time,open,high,low,close,tick_volume,spread,real_volume
2026-01-28 12:55:00,5280.22,5280.22,5276.74,5277.45,362,4,0
2026-01-28 12:56:00,5277.47,5277.7,5275.4,5275.66,350,4,0
2026-01-28 12:57:00,5275.66,5276.44,5273.97,5274.25,299,4,0
2026-01-28 12:58:00,5274.23,5274.54,5272.79,5272.95,347,4,0
2026-01-28 12:59:00,5272.95,5273.05,5270.01,5270.01,304,4,0
2026-01-28 13:00:00,5270.2,5270.81,5265.3,5265.62,539,4,0
2026-01-28 13:01:00,5265.62,5268.98,5264.65,5267.77,577,4,0
2026-01-28 13:02:00,5267.72,5269.08,5265.52,5266.06,465,4,0
2026-01-28 13:03:00,5266.06,5268.01,5265.84,5267.46,355,4,0
2026-01-28 13:04:00,5267.46,5267.55,5243.63,5243.67,661,4,0
2026-01-28 13:05:00,5243.67,5251.58,5243.37,5248.84,944,4,0
2026-01-28 13:06:00,5248.78,5251.1,5238.72,5248.99,977,4,0
2026-01-28 13:07:00,5248.96,5254.15,5248.2,5254.07,673,4,0
2026-01-28 13:08:00,5254.07,5256.39,5250.76,5253.74,641,4,0
2026-01-28 13:09:00,5253.74,5253.74,5250.25,5251.64,634,4,0
2026-01-28 13:10:00,5251.64,5261.14,5250.88,5258.97,583,4,0
2026-01-28 13:11:00,5258.97,5259.8,5255.69,5258.53,499,4,0
2026-01-28 13:12:00,5258.49,5260.46,5257.19,5259.16,477,4,0
2026-01-28 13:13:00,5259.16,5259.4,5256.36,5258.42,405,4,0
2026-01-28 13:14:00,5258.41,5261.13,5256.68,5260.57,518,4,0
2026-01-28 13:15:00,5260.57,5262.04,5259.07,5259.07,464,4,0
2026-01-28 13:16:00,5258.9,5260.28,5253.37,5255.29,581,4,0
2026-01-28 13:17:00,5255.29,5256.6,5253.23,5254.94,467,4,0
2026-01-28 13:18:00,5254.94,5257.94,5254.94,5257.09,423,4,0
2026-01-28 13:19:00,5257.09,5257.57,5254.12,5254.33,492,4,0
2026-01-28 13:20:00,5254.3,5254.34,5250.54,5252.55,582,4,0
2026-01-28 13:21:00,5252.55,5253.14,5247.42,5248.63,643,4,0
2026-01-28 13:22:00,5248.63,5251.11,5246.76,5248.76,694,4,0
2026-01-28 13:23:00,5248.76,5251.97,5248.11,5248.9,668,4,0
2026-01-28 13:24:00,5248.92,5256.82,5248.91,5256.16,591,4,0
2026-01-28 13:25:00,5256.16,5257.86,5255.83,5256.99,372,4,0
2026-01-28 13:26:00,5256.99,5257.03,5254.27,5254.62,399,4,0
2026-01-28 13:27:00,5254.62,5258.14,5254.54,5257.42,388,4,0
2026-01-28 13:28:00,5257.42,5259.76,5256.86,5257.87,346,4,0
2026-01-28 13:29:00,5257.86,5261.53,5257.27,5259.3,435,4,0
2026-01-28 13:30:00,5259.3,5261.97,5258.04,5258.21,426,4,0
2026-01-28 13:31:00,5258.21,5258.56,5255.88,5256.4,423,4,0
2026-01-28 13:32:00,5256.4,5257.36,5253.35,5255.28,392,4,0
2026-01-28 13:33:00,5255.28,5258.46,5253.62,5256.77,454,4,0
2026-01-28 13:34:00,5256.77,5258.12,5255.51,5255.51,277,4,0
2026-01-28 13:35:00,5255.51,5256.1,5253.86,5254.58,345,4,0
2026-01-28 13:36:00,5254.58,5255.72,5252.95,5255.02,310,4,0
2026-01-28 13:37:00,5255.02,5255.13,5252.13,5255.13,384,4,0
2026-01-28 13:38:00,5255.13,5258.5,5254.57,5258.5,309,4,0
2026-01-28 13:39:00,5258.51,5259.49,5258.06,5258.86,353,4,0
2026-01-28 13:40:00,5258.87,5260.32,5258.86,5260.09,253,4,0
2026-01-28 13:41:00,5261.84,5262.43,5260.92,5261.24,206,4,0
2026-01-28 13:42:00,5261.25,5262.26,5260.45,5260.86,292,4,0
2026-01-28 13:43:00,5260.85,5261.36,5259.84,5259.97,283,4,0
2026-01-28 13:44:00,5259.96,5261.55,5259.52,5261.34,347,4,0
2026-01-28 13:45:00,5261.33,5262.42,5260.72,5261.71,294,4,0
2026-01-28 13:46:00,5261.71,5262.52,5261.24,5262.32,255,4,0
2026-01-28 13:47:00,5262.32,5264.29,5261.67,5263.42,326,4,0
2026-01-28 13:48:00,5263.42,5265.74,5263.16,5265.41,424,4,0
2026-01-28 13:49:00,5265.41,5265.82,5264.59,5265.39,241,4,0
2026-01-28 13:50:00,5265.39,5266.99,5264.66,5265.12,411,4,0
2026-01-28 13:51:00,5265.12,5267.4,5264.51,5267.37,473,4,0
2026-01-28 13:52:00,5267.37,5267.74,5265.02,5265.14,389,4,0
2026-01-28 13:53:00,5265.14,5265.53,5263.18,5263.28,377,4,0
2026-01-28 13:54:00,5263.28,5263.37,5260.31,5261.62,466,4,0
2026-01-28 13:55:00,5261.62,5263.48,5260.84,5261.98,373,4,0
2026-01-28 13:56:00,5261.98,5263.54,5261.38,5261.67,334,4,0
2026-01-28 13:57:00,5261.67,5263.75,5260.38,5262.43,438,4,0
2026-01-28 13:58:00,5262.43,5262.64,5260.94,5262.25,373,4,0
2026-01-28 13:59:00,5262.25,5262.45,5259.76,5261.6,331,4,0
2026-01-28 14:00:00,5261.6,5262.64,5260.55,5262.2,422,4,0
2026-01-28 14:01:00,5262.2,5263.99,5262.2,5263.45,483,4,0
2026-01-28 14:02:00,5263.45,5263.49,5260.17,5260.9,437,4,0
2026-01-28 14:03:00,5260.9,5260.9,5256.29,5259.49,685,4,0
2026-01-28 14:04:00,5259.52,5259.54,5255.26,5255.94,546,4,0
2026-01-28 14:05:00,5255.99,5256.19,5253.36,5253.9,594,4,0
2026-01-28 14:06:00,5253.91,5255.04,5252.8,5252.85,537,4,0
2026-01-28 14:07:00,5252.85,5256.53,5251.73,5256.3,505,4,0
2026-01-28 14:08:00,5256.3,5256.31,5253.09,5253.67,501,4,0
2026-01-28 14:09:00,5253.66,5255.7,5252.07,5255.65,592,4,0
2026-01-28 14:10:00,5255.65,5256.73,5254.64,5254.8,457,4,0
2026-01-28 14:11:00,5254.8,5259.02,5254.79,5257.97,471,4,0
2026-01-28 14:12:00,5257.97,5263.56,5255.23,5258.26,879,4,0
2026-01-28 14:13:00,5258.21,5260.45,5257.27,5258.05,585,4,0
2026-01-28 14:14:00,5258.03,5262.03,5257.77,5261.41,474,4,0
2026-01-28 14:15:00,5261.41,5264.07,5260.55,5262.18,577,4,0
2026-01-28 14:16:00,5262.21,5262.56,5259.86,5260.7,535,4,0
2026-01-28 14:17:00,5260.69,5264.41,5260.67,5264.04,491,4,0
2026-01-28 14:18:00,5263.98,5264.75,5261.4,5261.77,534,4,0
2026-01-28 14:19:00,5261.77,5262.31,5258.26,5261.57,631,4,0
2026-01-28 14:20:00,5261.59,5263.14,5260.8,5261.79,531,4,0
2026-01-28 14:21:00,5261.79,5267.32,5261.62,5267.11,568,4,0
2026-01-28 14:22:00,5267.11,5268.7,5265.59,5267.32,623,4,0
2026-01-28 14:23:00,5267.32,5268.91,5267.14,5267.16,421,4,0
2026-01-28 14:24:00,5267.24,5268.12,5266.43,5267.56,376,4,0
2026-01-28 14:25:00,5267.56,5267.56,5265.81,5265.88,365,4,0
2026-01-28 14:26:00,5265.89,5266.85,5264.29,5265.94,531,4,0
2026-01-28 14:27:00,5266.0,5268.41,5264.09,5264.31,514,4,0
2026-01-28 14:28:00,5264.31,5265.5,5260.14,5260.43,573,4,0
2026-01-28 14:29:00,5260.44,5261.74,5259.86,5261.37,476,4,0
2026-01-28 14:30:00,5261.37,5264.45,5261.37,5263.84,416,4,0
2026-01-28 14:31:00,5263.84,5263.99,5262.02,5263.36,316,4,0
2026-01-28 14:32:00,5263.36,5265.15,5263.13,5264.9,338,4,0
2026-01-28 14:33:00,5264.91,5264.92,5263.16,5263.31,329,4,0
2026-01-28 14:34:00,5263.31,5265.07,5262.55,5264.54,383,4,0
2026-01-28 14:35:00,5264.53,5265.98,5263.69,5265.44,342,4,0
2026-01-28 14:36:00,5265.44,5267.39,5264.78,5264.79,403,4,0
2026-01-28 14:37:00,5264.79,5267.38,5263.86,5267.34,358,4,0
2026-01-28 14:38:00,5267.34,5268.67,5266.56,5266.56,352,4,0
2026-01-28 14:39:00,5266.56,5270.28,5266.46,5270.12,402,4,0
2026-01-28 14:40:00,5270.12,5270.53,5269.31,5269.34,421,4,0
2026-01-28 14:41:00,5269.33,5270.07,5267.01,5267.42,535,4,0
2026-01-28 14:42:00,5267.32,5270.5,5267.11,5269.77,480,4,0
2026-01-28 14:43:00,5269.77,5273.06,5268.52,5272.58,515,4,0
2026-01-28 14:44:00,5272.58,5272.87,5268.53,5269.56,725,4,0
2026-01-28 14:45:00,5269.56,5270.76,5268.82,5270.58,376,4,0
2026-01-28 14:46:00,5270.58,5271.53,5269.39,5271.28,363,4,0
2026-01-28 14:47:00,5271.28,5271.79,5270.41,5270.67,256,4,0
2026-01-28 14:48:00,5270.62,5270.68,5266.92,5266.96,377,4,0
2026-01-28 14:49:00,5266.67,5268.29,5265.46,5267.79,430,4,0
2026-01-28 14:50:00,5267.75,5269.47,5266.31,5268.66,520,4,0
2026-01-28 14:51:00,5268.66,5270.75,5268.66,5269.92,354,4,0
2026-01-28 14:52:00,5269.92,5271.67,5268.86,5271.31,391,4,0
2026-01-28 14:53:00,5271.31,5273.25,5271.14,5273.07,473,4,0
2026-01-28 14:54:00,5273.07,5276.02,5272.79,5274.66,710,4,0
2026-01-28 14:55:00,5274.66,5275.24,5272.98,5274.38,428,4,0
2026-01-28 14:56:00,5274.32,5276.38,5274.32,5274.95,549,4,0
2026-01-28 14:57:00,5274.95,5276.0,5273.53,5274.12,491,4,0
2026-01-28 14:58:00,5274.12,5276.26,5274.05,5276.02,345,4,0
2026-01-28 14:59:00,5276.08,5279.25,5275.03,5279.2,512,4,0
2026-01-28 15:00:00,5279.2,5280.3,5275.92,5279.09,759,4,0
2026-01-28 15:01:00,5279.1,5282.36,5278.66,5280.98,800,4,0
2026-01-28 15:02:00,5280.98,5284.11,5280.91,5284.0,653,4,0
2026-01-28 15:03:00,5284.0,5285.73,5282.34,5285.59,673,4,0
2026-01-28 15:04:00,5285.59,5289.53,5284.73,5288.15,801,4,0
2026-01-28 15:05:00,5288.15,5288.21,5283.26,5284.26,701,4,0
2026-01-28 15:06:00,5284.27,5287.15,5283.21,5284.92,730,4,0
2026-01-28 15:07:00,5284.92,5287.02,5284.88,5286.66,510,4,0
2026-01-28 15:08:00,5286.66,5287.19,5283.51,5283.76,640,4,0
2026-01-28 15:09:00,5283.76,5284.5,5280.74,5280.74,703,4,0
2026-01-28 15:10:00,5280.75,5283.03,5278.81,5279.67,778,4,0
2026-01-28 15:11:00,5279.67,5279.72,5273.26,5273.26,775,4,0
2026-01-28 15:12:00,5273.26,5274.09,5268.88,5271.35,840,4,0
2026-01-28 15:13:00,5271.33,5275.13,5271.33,5274.52,742,4,0
2026-01-28 15:14:00,5274.52,5275.99,5271.78,5275.47,735,4,0
2026-01-28 15:15:00,5275.44,5277.92,5273.94,5277.92,638,4,0
2026-01-28 15:16:00,5277.92,5278.52,5273.64,5275.75,640,4,0
2026-01-28 15:17:00,5275.75,5278.56,5275.18,5277.72,604,4,0
2026-01-28 15:18:00,5277.72,5279.57,5275.25,5275.38,596,4,0
2026-01-28 15:19:00,5275.32,5276.94,5273.56,5275.84,606,4,0
2026-01-28 15:20:00,5275.84,5278.94,5273.45,5277.23,825,4,0
2026-01-28 15:21:00,5277.27,5280.77,5276.71,5280.23,719,4,0
2026-01-28 15:22:00,5280.23,5282.48,5278.9,5282.25,762,4,0
2026-01-28 15:23:00,5282.25,5283.91,5281.0,5282.12,634,4,0
2026-01-28 15:24:00,5282.19,5283.96,5281.6,5282.4,605,4,0
2026-01-28 15:25:00,5282.4,5285.48,5282.21,5283.04,667,4,0
2026-01-28 15:26:00,5283.04,5284.16,5279.96,5280.08,716,4,0
2026-01-28 15:27:00,5280.08,5283.94,5278.67,5282.24,698,4,0
2026-01-28 15:28:00,5282.24,5283.25,5281.26,5282.22,533,4,0
2026-01-28 15:29:00,5282.22,5282.39,5280.27,5281.76,398,4,0
2026-01-28 15:30:00,5281.54,5285.52,5281.32,5283.2,680,4,0
2026-01-28 15:31:00,5283.2,5283.41,5281.57,5281.88,447,4,0
2026-01-28 15:32:00,5281.88,5282.28,5279.27,5279.73,548,4,0
2026-01-28 15:33:00,5279.73,5281.36,5278.64,5278.72,554,4,0
2026-01-28 15:34:00,5278.72,5279.32,5274.26,5274.26,605,4,0
2026-01-28 15:35:00,5274.25,5274.35,5268.97,5269.16,791,4,0
2026-01-28 15:36:00,5269.22,5271.2,5267.63,5271.2,696,4,0
2026-01-28 15:37:00,5271.2,5271.74,5265.71,5265.9,731,4,0
2026-01-28 15:38:00,5265.9,5266.5,5262.83,5265.58,757,4,0
2026-01-28 15:39:00,5265.52,5266.36,5262.92,5264.13,690,4,0
2026-01-28 15:40:00,5264.13,5269.12,5263.4,5265.02,775,4,0
2026-01-28 15:41:00,5265.07,5269.17,5263.98,5268.33,667,4,0
2026-01-28 15:42:00,5268.33,5269.14,5258.85,5261.44,816,4,0
2026-01-28 15:43:00,5261.44,5265.77,5260.65,5263.25,808,4,0
2026-01-28 15:44:00,5263.25,5264.08,5261.3,5261.48,604,4,0
2026-01-28 15:45:00,5261.48,5261.67,5256.99,5257.06,775,4,0
2026-01-28 15:46:00,5257.09,5265.75,5257.09,5265.09,737,4,0
2026-01-28 15:47:00,5265.09,5266.95,5265.09,5266.14,609,4,0
2026-01-28 15:48:00,5266.14,5268.18,5264.51,5267.24,622,4,0
2026-01-28 15:49:00,5267.23,5267.48,5264.71,5266.23,541,4,0
2026-01-28 15:50:00,5266.23,5268.21,5265.51,5266.71,527,4,0
2026-01-28 15:51:00,5266.71,5266.84,5265.31,5266.3,475,4,0
2026-01-28 15:52:00,5266.31,5267.43,5265.37,5265.37,471,4,0
2026-01-28 15:53:00,5265.37,5265.81,5261.65,5264.43,532,4,0
2026-01-28 15:54:00,5264.43,5264.59,5261.92,5263.05,454,4,0
2026-01-28 15:55:00,5263.03,5266.65,5261.27,5266.62,631,4,0
2026-01-28 15:56:00,5266.67,5268.1,5266.59,5267.64,532,4,0
2026-01-28 15:57:00,5267.61,5268.84,5264.91,5265.64,641,4,0
2026-01-28 15:58:00,5265.66,5267.24,5263.76,5265.73,627,4,0
2026-01-28 15:59:00,5265.73,5266.93,5264.41,5266.66,500,4,0
2026-01-28 16:00:00,5266.66,5270.24,5264.28,5264.35,664,4,0
2026-01-28 16:01:00,5264.35,5265.15,5262.0,5263.21,732,4,0
2026-01-28 16:02:00,5263.21,5265.24,5259.43,5261.78,840,4,0
2026-01-28 16:03:00,5261.78,5263.16,5258.15,5259.84,827,4,0
2026-01-28 16:04:00,5259.84,5262.42,5259.3,5260.79,517,4,0
2026-01-28 16:05:00,5260.65,5261.25,5257.26,5257.26,730,4,0
2026-01-28 16:06:00,5257.26,5261.19,5248.63,5251.18,959,4,0
2026-01-28 16:07:00,5251.18,5258.05,5251.09,5257.33,841,4,0
2026-01-28 16:08:00,5257.26,5260.25,5257.26,5258.84,580,4,0
2026-01-28 16:09:00,5258.84,5260.51,5257.96,5258.78,562,4,0
2026-01-28 16:10:00,5258.78,5263.35,5258.03,5263.14,678,4,0
2026-01-28 16:11:00,5263.17,5264.69,5260.45,5264.45,749,4,0
2026-01-28 16:12:00,5264.45,5264.47,5259.89,5261.49,643,4,0
2026-01-28 16:13:00,5261.49,5263.28,5259.37,5261.82,665,4,0
2026-01-28 16:14:00,5261.78,5263.37,5260.92,5262.55,559,4,0
2026-01-28 16:15:00,5262.55,5264.11,5259.82,5262.18,642,4,0
2026-01-28 16:16:00,5262.18,5265.1,5261.33,5263.88,669,4,0
2026-01-28 16:17:00,5263.88,5264.88,5263.12,5263.58,494,4,0
2026-01-28 16:18:00,5263.58,5264.35,5262.68,5263.9,563,4,0
2026-01-28 16:19:00,5263.9,5266.0,5263.09,5266.0,607,4,0
2026-01-28 16:20:00,5265.99,5266.07,5263.49,5265.07,518,4,0
2026-01-28 16:21:00,5265.03,5268.67,5265.03,5268.58,616,4,0
2026-01-28 16:22:00,5268.58,5270.64,5266.85,5268.83,641,4,0
2026-01-28 16:23:00,5268.83,5269.07,5266.97,5268.49,498,4,0
2026-01-28 16:24:00,5268.49,5269.26,5265.39,5266.03,653,4,0
2026-01-28 16:25:00,5266.05,5269.06,5265.82,5268.99,542,4,0
2026-01-28 16:26:00,5268.99,5269.9,5267.5,5268.94,501,4,0
2026-01-28 16:27:00,5268.94,5269.75,5260.96,5263.79,831,4,0
2026-01-28 16:28:00,5263.79,5265.83,5262.81,5263.3,647,4,0
2026-01-28 16:29:00,5263.3,5265.54,5259.19,5259.19,895,4,0
2026-01-28 16:30:00,5259.19,5264.83,5257.73,5258.03,969,4,0
2026-01-28 16:31:00,5258.03,5261.87,5252.44,5260.87,1002,4,0
2026-01-28 16:32:00,5260.88,5261.02,5252.26,5254.52,1006,4,0
2026-01-28 16:33:00,5254.52,5258.05,5250.12,5257.96,992,4,0
2026-01-28 16:34:00,5257.96,5263.46,5253.89,5263.11,796,4,0
2026-01-28 16:35:00,5263.12,5274.48,5262.62,5271.2,883,4,0
2026-01-28 16:36:00,5271.2,5276.97,5270.25,5275.1,891,4,0
2026-01-28 16:37:00,5275.06,5278.12,5272.89,5275.31,967,4,0
2026-01-28 16:38:00,5275.3,5277.49,5273.34,5276.02,907,4,0
2026-01-28 16:39:00,5276.01,5282.06,5274.3,5281.92,1187,4,0
2026-01-28 16:40:00,5281.92,5282.54,5276.66,5277.58,956,4,0
2026-01-28 16:41:00,5277.62,5278.36,5273.3,5277.51,1054,4,0
2026-01-28 16:42:00,5277.51,5284.16,5274.74,5281.29,990,4,0
2026-01-28 16:43:00,5281.29,5282.56,5276.82,5279.14,794,4,0
2026-01-28 16:44:00,5279.08,5280.4,5277.15,5279.21,729,4,0
2026-01-28 16:45:00,5279.21,5280.33,5273.79,5276.19,785,4,0
2026-01-28 16:46:00,5276.31,5279.39,5273.98,5276.48,915,4,0
2026-01-28 16:47:00,5276.48,5278.25,5274.14,5276.08,797,4,0
2026-01-28 16:48:00,5276.02,5278.55,5274.33,5278.01,944,4,0
2026-01-28 16:49:00,5278.01,5278.34,5273.94,5277.62,957,4,0
2026-01-28 16:50:00,5277.63,5280.66,5272.93,5280.56,1042,4,0
2026-01-28 16:51:00,5280.56,5281.57,5277.35,5277.93,957,4,0
2026-01-28 16:52:00,5277.93,5278.99,5272.43,5274.53,845,4,0
2026-01-28 16:53:00,5274.72,5277.58,5271.87,5272.83,1015,4,0
2026-01-28 16:54:00,5272.81,5273.08,5270.1,5272.06,906,4,0
2026-01-28 16:55:00,5272.06,5277.36,5270.53,5277.32,780,4,0
2026-01-28 16:56:00,5277.32,5279.66,5275.58,5279.65,754,4,0
2026-01-28 16:57:00,5279.74,5280.86,5277.91,5280.21,865,4,0
2026-01-28 16:58:00,5280.22,5286.54,5280.22,5286.33,842,4,0
2026-01-28 16:59:00,5286.33,5288.54,5284.9,5286.22,816,4,0
2026-01-28 17:00:00,5286.17,5295.09,5285.79,5294.35,827,4,0
2026-01-28 17:01:00,5294.36,5295.83,5292.61,5294.7,829,4,0
2026-01-28 17:02:00,5294.72,5296.16,5293.62,5296.12,759,4,0
2026-01-28 17:03:00,5296.12,5298.29,5294.19,5297.64,786,4,0
2026-01-28 17:04:00,5297.64,5297.89,5292.45,5293.8,1011,4,0
2026-01-28 17:05:00,5293.8,5297.77,5292.42,5295.33,879,4,0
2026-01-28 17:06:00,5295.31,5296.39,5292.61,5295.06,940,4,0
2026-01-28 17:07:00,5295.1,5297.78,5259.38,5260.26,1362,4,0
2026-01-28 17:08:00,5260.3,5261.37,5235.23,5253.24,1221,4,0
2026-01-28 17:09:00,5253.02,5254.25,5241.34,5242.2,1225,4,0
2026-01-28 17:10:00,5242.12,5261.54,5242.12,5248.6,1312,4,0
2026-01-28 17:11:00,5248.57,5254.96,5245.32,5249.26,1207,4,0
2026-01-28 17:12:00,5249.26,5262.21,5248.54,5258.51,1142,4,0
2026-01-28 17:13:00,5258.56,5260.12,5253.2,5255.91,1086,4,0
2026-01-28 17:14:00,5255.92,5260.92,5252.13,5256.88,1187,4,0
2026-01-28 17:15:00,5256.82,5266.08,5255.86,5260.75,1139,4,0
2026-01-28 17:16:00,5260.78,5268.33,5256.38,5257.01,1031,4,0
2026-01-28 17:17:00,5256.93,5257.22,5245.84,5247.82,1098,4,0
2026-01-28 17:18:00,5247.75,5258.87,5245.08,5257.11,1088,4,0
2026-01-28 17:19:00,5257.11,5260.32,5252.61,5256.31,973,4,0
2026-01-28 17:20:00,5256.24,5266.13,5255.25,5263.23,943,4,0
2026-01-28 17:21:00,5263.23,5267.36,5262.72,5265.32,980,4,0
2026-01-28 17:22:00,5265.32,5266.92,5261.3,5261.3,885,4,0
2026-01-28 17:23:00,5261.3,5274.04,5260.91,5273.85,961,4,0
2026-01-28 17:24:00,5273.82,5274.76,5269.32,5269.7,962,4,0
2026-01-28 17:25:00,5269.67,5270.48,5264.7,5268.44,921,4,0
2026-01-28 17:26:00,5268.44,5270.74,5263.63,5264.4,937,4,0
2026-01-28 17:27:00,5264.4,5264.86,5258.72,5260.62,1029,4,0
2026-01-28 17:28:00,5260.62,5262.56,5257.1,5262.33,939,4,0
2026-01-28 17:29:00,5262.33,5270.94,5262.15,5269.63,1000,4,0
2026-01-28 17:30:00,5269.61,5276.35,5267.73,5274.0,1018,4,0
2026-01-28 17:31:00,5274.0,5276.16,5271.25,5273.64,944,4,0
2026-01-28 17:32:00,5273.64,5274.48,5269.17,5271.56,942,4,0
2026-01-28 17:33:00,5271.56,5273.56,5266.39,5270.93,960,4,0
2026-01-28 17:34:00,5270.93,5275.99,5270.83,5273.25,848,4,0
2026-01-28 17:35:00,5273.25,5273.81,5269.87,5272.0,760,4,0
2026-01-28 17:36:00,5272.0,5278.87,5271.47,5274.99,841,4,0
2026-01-28 17:37:00,5274.99,5277.52,5273.81,5274.43,824,4,0
2026-01-28 17:38:00,5274.43,5276.26,5272.12,5273.96,806,4,0
2026-01-28 17:39:00,5273.96,5275.94,5272.46,5274.41,698,4,0
2026-01-28 17:40:00,5274.41,5280.59,5274.17,5278.74,781,4,0
2026-01-28 17:41:00,5278.75,5284.07,5278.74,5280.37,918,4,0
2026-01-28 17:42:00,5280.37,5281.43,5278.43,5279.72,910,4,0
2026-01-28 17:43:00,5279.58,5283.65,5278.43,5281.51,818,4,0
2026-01-28 17:44:00,5281.81,5283.08,5279.45,5280.23,841,4,0
2026-01-28 17:45:00,5280.23,5281.47,5277.86,5278.62,793,4,0
2026-01-28 17:46:00,5278.54,5279.15,5274.28,5276.23,799,4,0
2026-01-28 17:47:00,5276.23,5277.7,5272.79,5276.85,817,4,0
2026-01-28 17:48:00,5276.85,5279.92,5275.25,5275.71,746,4,0
2026-01-28 17:49:00,5275.75,5277.41,5273.48,5275.88,788,4,0
2026-01-28 17:50:00,5275.88,5276.67,5269.37,5270.28,794,4,0
2026-01-28 17:51:00,5270.33,5271.93,5267.03,5269.2,886,4,0
2026-01-28 17:52:00,5269.22,5273.23,5268.73,5270.22,767,4,0
2026-01-28 17:53:00,5270.22,5271.97,5268.56,5270.27,656,4,0
2026-01-28 17:54:00,5270.25,5275.38,5268.76,5274.41,818,4,0
2026-01-28 17:55:00,5274.41,5275.71,5272.29,5275.67,665,4,0
2026-01-28 17:56:00,5275.67,5276.89,5275.06,5276.81,680,4,0
2026-01-28 17:57:00,5276.78,5280.44,5275.85,5279.71,764,4,0
2026-01-28 17:58:00,5279.97,5280.75,5276.97,5280.23,568,4,0
2026-01-28 17:59:00,5280.26,5281.26,5278.06,5278.29,558,4,0
2026-01-28 18:00:00,5278.31,5281.18,5276.5,5280.22,762,4,0
2026-01-28 18:01:00,5280.22,5282.6,5278.44,5278.91,633,4,0
2026-01-28 18:02:00,5278.89,5281.08,5275.91,5278.09,735,4,0
2026-01-28 18:03:00,5278.09,5278.33,5274.48,5276.0,803,4,0
2026-01-28 18:04:00,5276.02,5281.43,5275.34,5281.37,661,4,0
2026-01-28 18:05:00,5281.36,5282.6,5278.49,5281.75,631,4,0
2026-01-28 18:06:00,5281.78,5283.3,5280.6,5282.34,769,4,0
2026-01-28 18:07:00,5282.34,5285.84,5279.83,5285.25,654,4,0
2026-01-28 18:08:00,5285.25,5288.13,5284.4,5287.64,686,4,0
2026-01-28 18:09:00,5287.64,5289.03,5282.93,5283.63,695,4,0
2026-01-28 18:10:00,5283.63,5286.64,5281.97,5285.87,689,4,0
2026-01-28 18:11:00,5285.99,5286.01,5281.22,5282.92,628,4,0
2026-01-28 18:12:00,5282.93,5288.21,5282.79,5283.79,822,4,0
2026-01-28 18:13:00,5283.79,5285.05,5282.45,5283.27,595,4,0
2026-01-28 18:14:00,5283.27,5284.44,5282.35,5284.4,450,4,0
2026-01-28 18:15:00,5284.4,5289.02,5284.32,5288.17,780,4,0
2026-01-28 18:16:00,5288.13,5292.79,5287.98,5290.78,785,4,0
2026-01-28 18:17:00,5290.78,5293.07,5288.98,5289.2,657,4,0
2026-01-28 18:18:00,5289.2,5291.62,5284.77,5287.47,608,4,0
2026-01-28 18:19:00,5287.46,5289.99,5285.55,5287.55,661,4,0
2026-01-28 18:20:00,5287.55,5289.3,5285.11,5285.19,756,4,0
2026-01-28 18:21:00,5285.19,5289.54,5285.11,5288.38,626,4,0
2026-01-28 18:22:00,5288.38,5290.46,5285.87,5286.9,621,4,0
2026-01-28 18:23:00,5286.9,5289.57,5285.89,5285.93,606,4,0
2026-01-28 18:24:00,5285.93,5287.1,5282.54,5286.33,669,4,0
2026-01-28 18:25:00,5286.33,5287.8,5283.24,5283.24,632,4,0
2026-01-28 18:26:00,5283.24,5286.71,5282.11,5285.2,622,4,0
2026-01-28 18:27:00,5285.2,5287.6,5283.67,5285.08,691,4,0
2026-01-28 18:28:00,5285.09,5287.87,5284.07,5287.74,609,4,0
2026-01-28 18:29:00,5287.76,5288.72,5284.66,5287.43,799,4,0
2026-01-28 18:30:00,5287.42,5288.53,5285.39,5285.91,847,4,0
2026-01-28 18:31:00,5285.91,5289.11,5284.73,5287.94,680,4,0
2026-01-28 18:32:00,5287.94,5289.14,5285.43,5285.44,708,4,0
2026-01-28 18:33:00,5285.44,5286.72,5278.32,5280.34,754,4,0
2026-01-28 18:34:00,5280.34,5283.89,5276.19,5277.66,725,4,0
2026-01-28 18:35:00,5277.66,5282.82,5276.98,5282.61,959,4,0
2026-01-28 18:36:00,5282.65,5283.25,5279.44,5280.0,920,4,0
2026-01-28 18:37:00,5279.98,5284.58,5277.86,5284.54,713,4,0
2026-01-28 18:38:00,5284.54,5286.86,5283.34,5285.56,715,4,0
2026-01-28 18:39:00,5285.6,5286.02,5282.62,5283.16,681,4,0
2026-01-28 18:40:00,5283.13,5285.99,5281.35,5283.57,651,4,0
2026-01-28 18:41:00,5283.57,5284.03,5281.06,5283.42,593,4,0
2026-01-28 18:42:00,5283.42,5283.97,5281.12,5282.08,537,4,0
2026-01-28 18:43:00,5282.05,5285.48,5280.73,5284.53,681,4,0
2026-01-28 18:44:00,5284.55,5287.28,5282.94,5283.33,570,4,0
2026-01-28 18:45:00,5283.3,5287.15,5281.91,5287.04,619,4,0
2026-01-28 18:46:00,5287.04,5295.63,5286.72,5294.04,888,4,0
2026-01-28 18:47:00,5294.02,5294.31,5291.17,5292.72,646,4,0
2026-01-28 18:48:00,5292.72,5297.51,5291.86,5295.95,700,4,0
2026-01-28 18:49:00,5295.95,5296.66,5291.54,5293.33,601,4,0
2026-01-28 18:50:00,5293.33,5294.16,5291.56,5291.77,524,4,0
2026-01-28 18:51:00,5291.77,5292.92,5287.34,5291.26,717,4,0
